2016-10-31T20:26:18.060Z,33.5768333,-116.4173333,10.19,0.63,0.04756,ci37515415,14km SW of La Quinta CA,0.21,0.38,0.134
2016-10-31T20:24:25.000Z,61.1991,-140.6695,5.6,1.5,,ak14291083,158km NE of Cape Yakataga Alaska,0.2,0.4,
2016-10-31T20:23:37.000Z,61.1977,-140.6535,3.5,1.7,,ak14291081,159km NE of Cape Yakataga Alaska,0.2,0.3,
2016-10-31T20:08:05.960Z,38.8231659,-122.8243332,0.59,0.3,0.01114,nc72718820,7km NW of The Geysers California,0.43,1.04,
2016-10-31T20:08:00.550Z,33.1946667,-115.5856667,4.5,1.34,0.03043,ci37515407,8km SW of Niland CA,0.37,0.46,0.294
2016-10-31T20:05:20.810Z,35.9306667,-120.4823333,3.86,-0.02,0.02631,nc72718815,25km SSW of Coalinga California,0.27,0.74,0.175
2016-10-31T20:02:16.000Z,62.2201,-148.0089,9.3,1,,ak14303126,64km NE of Sutton-Alpine Alaska,0.5,0.7,
2016-10-31T19:56:40.000Z,60.4161,-140.7861,0.4,2.2,,ak14291067,99km ENE of Cape Yakataga Alaska,0.1,0.2,
2016-10-31T19:53:30.760Z,38.8301659,-122.8525009,2.41,1.03,0.004302,nc72718810,10km NW of The Geysers California,0.28,0.7,0.03
2016-10-31T19:52:59.700Z,35.125,-118.7596667,4.95,0.73,0.05776,ci37515399,11km SE of Arvin CA,0.27,0.48,0.175
2016-10-31T19:48:59.080Z,32.8593333,-115.4901667,11.97,1.1,0.04569,ci37515375,8km E of Imperial CA,0.87,0.98,0.334
2016-10-31T19:47:08.000Z,64.8447,-149.6624,29.6,0.7,,ak14291064,39km NW of North Nenana Alaska,0.5,0.4,
2016-10-31T19:40:40.390Z,40.1931667,-121.0946667,2.32,1.24,0.3231,nc72719945,13km WNW of Greenville California,0.99,31.61,0.19
2016-10-31T19:36:48.140Z,37.8778333,-118.4801667,11.12,1.13,0.07742,nc72718800,50km ENE of Mammoth Lakes California,0.35,1.17,0.174
2016-10-31T19:34:56.020Z,34.5726667,-118.1906667,10.78,1.33,0.05729,ci37515359,8km W of Palmdale CA,0.16,0.26,0.332
2016-10-31T19:34:24.000Z,60.2992,-143.1872,7.4,0.9,,ak14291061,49km WNW of Cape Yakataga Alaska,0.3,0.7,
2016-10-31T19:28:10.000Z,62.8641,-150.4923,99.7,3.3,,ak14291050,63km NNW of Talkeetna Alaska,0.2,0.3,
2016-10-31T19:24:34.324Z,36.6409,-116.373,9,0.1,0.028,nn00565025,45km SE of Beatty Nevada,,2.4,0
2016-10-31T19:23:47.640Z,46.2723333,-122.071,10.1,0.34,0.05331,uw61226836,35km SSE of Morton Washington,0.54,0.78,0.1
2016-10-31T19:19:21.300Z,38.8311653,-122.8470001,1.48,0.29,0.01165,nc72718795,9km NW of The Geysers California,0.35,0.94,
2016-10-31T19:14:16.040Z,33.3928333,-116.8915,13.77,0.63,0.04597,ci37515351,5km NNW of Palomar Observatory CA,0.21,0.63,0.072
2016-10-31T19:13:55.970Z,46.8476667,-121.7686667,1.71,0.79,0.01697,uw61226831,27km NNW of Packwood Washington,0.33,0.71,0.118
2016-10-31T19:11:49.370Z,35.8956667,-117.6838333,2.65,1.25,0.05877,ci37515343,21km ESE of Little Lake CA,0.11,0.19,0.121
2016-10-31T18:57:18.310Z,35.9473333,-117.6793333,4.49,0.89,0.0235,ci37515327,20km E of Little Lake CA,0.18,0.25,0.209
2016-10-31T18:53:54.000Z,61.2094,-140.6725,3.6,2,,ak14291042,159km NE of Cape Yakataga Alaska,0.2,0.3,
2016-10-31T18:50:13.000Z,62.8495,-143.478,16.2,0.9,,ak14303120,59km SSW of Tok Alaska,0.4,0.1,
2016-10-31T18:47:17.840Z,39.9961667,-111.7008333,7.89,0.28,0.05533,uu60169287,2km SW of Elk Ridge Utah,1.14,3.45,0.187
2016-10-31T18:45:05.000Z,61.1603,-139.9956,8.8,1.1,,ak14291041,142km WNW of Haines Junction Canada,0.2,0.3,
2016-10-31T18:41:50.900Z,38.8286667,-122.8225,1.73,0.16,0.01104,nc72718790,8km W of Cobb California,0.21,0.47,0.153
2016-10-31T18:27:57.600Z,17.9815,-67.0934,12,1.3,0.02874609,pr16305007,5km W of La Parguera Puerto Rico,0.8,0.7,0
2016-10-31T18:26:11.970Z,35.8761667,-120.418,4.38,0.73,0.01443,nc72718785,24km N of Shandon California,0.25,0.44,0.126
2016-10-31T18:25:37.546Z,39.5689,-115.7531,10.6,1.4,0.889,nn00565023,18km ENE of Eureka Nevada,,6.6,0
2016-10-31T18:25:03.860Z,38.7196,-119.5909,13.8,0.8,0.246,nn00565022,22km SE of Gardnerville Ranchos Nevada,,9.9,0.26
2016-10-31T18:24:45.560Z,33.1773333,-115.5746667,3.91,1.21,0.03436,ci37515279,8km NW of Calipatria CA,0.23,0.2,0.132
2016-10-31T18:24:13.785Z,38.7259,-119.5909,6.4,1.2,0.252,nn00565020,22km SE of Gardnerville Ranchos Nevada,,3.9,0
2016-10-31T18:22:56.380Z,40.1786667,-121.3451667,1.2,1.6,0.1396,nc72718780,17km SW of Chester California,0.45,7.11,0.142
2016-10-31T18:20:46.502Z,38.7264,-119.5996,11.7,1.7,0.256,nn00565009,21km SE of Gardnerville Ranchos Nevada,,2.2,0.25
2016-10-31T18:18:30.600Z,35.125,-118.7626667,4.81,0.63,0.0553,ci37515263,11km SSE of Arvin CA,0.22,0.4,0.051
2016-10-31T18:18:30.000Z,61.4979,-146.5339,36.8,1.3,0.2910542,ak14290760,42km NNW of Valdez Alaska,0.4,0.7,
2016-10-31T17:53:03.000Z,61.1968,-140.6444,4.2,1,,ak14290758,159km NE of Cape Yakataga Alaska,0.3,1.9,
2016-10-31T17:39:24.000Z,60.2549,-151.0027,61,1.5,,ak14291077,21km SE of Cohoe Alaska,0.7,1.5,
2016-10-31T17:38:57.000Z,61.1812,-140.6416,4.1,1.1,,ak14291072,158km NE of Cape Yakataga Alaska,0.3,1.2,
2016-10-31T17:38:55.650Z,33.7643333,-116.073,3.73,1.08,0.1134,ci37515247,13km NE of Coachella CA,0.25,1.1,0.1
2016-10-31T17:33:05.018Z,39.3348,-120.0327,5.8,-0.2,0.042,nn00565005,10km NNW of Incline Village Nevada,,2.9,0.22
2016-10-31T17:27:51.000Z,60.6506,-151.821,78.2,1.6,,ak14290740,29km W of Nikiski Alaska,0.8,0.6,
2016-10-31T17:26:24.960Z,33.1845,-115.5683333,4.48,3.02,0.04029,ci37515167,8km SW of Niland CA,0.22,0.42,0.171
2016-10-31T17:23:28.920Z,37.1588333,-118.6571667,6.57,1.72,0.1952,nc72718770,28km SW of West Bishop California,0.31,1.19,0.147
2016-10-31T17:23:20.650Z,37.1761667,-118.6563333,6.15,0.88,0.1826,nc71105064,27km SW of West Bishop California,1.94,1.3,0.18
2016-10-31T17:17:07.090Z,33.1851667,-115.565,3.25,3.05,0.04316,ci37515151,8km SW of Niland CA,0.25,0.3,0.155
2016-10-31T16:54:51.470Z,36.4783333,-121.0558333,5.05,1.14,0.03554,nc72718760,24km ENE of Soledad California,0.39,0.66,0.257
2016-10-31T16:50:33.220Z,36.7173333,-121.3571667,3.96,1.11,0.05936,nc72718755,10km S of Ridgemark California,0.41,2.35,0.335
2016-10-31T16:40:23.000Z,65.8897,-147.0416,1.8,0.9,,ak14290457,109km SW of Fort Yukon Alaska,0.5,1.1,
2016-10-31T16:31:38.000Z,63.469,-151.2242,6.3,0.7,,ak14290451,113km W of Cantwell Alaska,0.3,1.1,
2016-10-31T16:19:20.000Z,63.2577,-150.4716,121.3,2.2,,ak14290436,77km W of Cantwell Alaska,0.3,0.4,
2016-10-31T16:19:20.000Z,60.3043,-143.1579,3.4,1.2,,ak14290438,48km WNW of Cape Yakataga Alaska,0.2,0.3,
2016-10-31T16:18:02.570Z,35.8981667,-117.682,2.66,1.11,0.05587,ci37515127,21km ESE of Little Lake CA,0.12,0.19,0.15
2016-10-31T16:17:51.000Z,38.9523,-99.4672,5,2.5,0.252,us1000739h,8km E of Ellis Kansas,3.8,2,0.128
2016-10-31T16:09:05.900Z,33.6925,-116.7558333,15,0.73,0.04249,ci37515119,6km SSW of Idyllwild CA,0.36,0.3,0.031
2016-10-31T16:07:41.970Z,19.3933333,-155.2798333,2.323,1.06,0.006184,hv61463761,6km SW of Volcano Hawaii,0.17,0.22,0.16
2016-10-31T16:06:43.010Z,37.3851667,-121.7805,0.03,0.97,0.01537,nc72718750,3km E of East Foothills California,0.61,0.43,0.124
2016-10-31T16:05:27.000Z,60.2897,-143.1675,5.3,1.2,,ak14290156,47km WNW of Cape Yakataga Alaska,0.3,0.3,
2016-10-31T16:02:43.530Z,20.8956,61.6477,10,5.5,13.451,us1000739d,286km SE of Sur Oman,5.1,1.8,0.048
2016-10-31T15:58:07.400Z,38.796833,-122.7581635,1.24,0.53,0.02156,nc72718745,2km N of The Geysers California,0.42,1.19,0.04
2016-10-31T15:55:09.920Z,44.3701667,-110.6256667,5.03,1.53,0.04335,uu60169262,19km ESE of Old Faithful Geyser Wyoming,0.54,1.08,0.239
2016-10-31T15:48:44.660Z,33.182,-115.5678333,3.72,2.46,0.04035,ci37515111,8km SW of Niland CA,0.21,0.23,0.164
2016-10-31T15:37:56.790Z,36.804,-97.5616,8.44,2.5,0.19,us10007398,15km E of Medford Oklahoma,1.4,5.3,0.17
2016-10-31T15:33:54.000Z,64.9305,-149.0541,20,1.6,,ak14290144,39km N of North Nenana Alaska,0.2,0.1,
2016-10-31T15:33:45.000Z,63.373,-149.7699,10.7,0.9,,ak14290147,41km W of Cantwell Alaska,0.5,0.6,
2016-10-31T15:29:38.700Z,18.0438,-67.1481,14,1.2,0.05210229,pr16305006,2km NE of Boqueron Puerto Rico,2.1,1.6,0
2016-10-31T15:23:43.000Z,59.0277,-151.8058,48.4,2,,ak14290141,70km SSW of Homer Alaska,0.7,1.1,
2016-10-31T15:22:12.190Z,13.0338,-90.5103,10,4.5,1.403,us10007396,96km SW of Acajutla El Salvador,2.9,1.9,0.095
2016-10-31T15:11:48.820Z,35.218,-120.4903333,4.12,1.12,0.05782,nc72718735,14km NE of Arroyo Grande California,0.23,0.67,0.288
2016-10-31T15:01:48.680Z,38.8116684,-122.7545013,-0.03,0.83,0.0127,nc72718730,2km WSW of Cobb California,0.29,0.88,0.12
2016-10-31T14:57:28.000Z,62.2249,-151.4473,86.2,2.1,,ak14289855,70km W of Talkeetna Alaska,0.4,0.6,
2016-10-31T14:57:21.000Z,63.5544,-147.2951,16.5,1.3,,ak14289854,84km ENE of Cantwell Alaska,0.2,0.4,
2016-10-31T14:37:19.345Z,37.0085,-116.0043,4.4,0.1,0.033,nn00564985,68km E of Beatty Nevada,,1.3,0.34
2016-10-31T14:29:37.820Z,38.8391685,-122.8318329,1.8,0.68,0.002912,nc72718725,9km WNW of Cobb California,0.42,0.62,0.11
2016-10-31T14:21:25.630Z,39.3521667,-122.8723333,6.35,1.59,0.1501,nc72718720,21km N of Upper Lake California,0.42,1.6,0.108
2016-10-31T14:09:44.000Z,64.9713,-149.3022,16.6,0.7,,ak14289849,44km NNW of North Nenana Alaska,0.4,0.4,
2016-10-31T14:03:02.960Z,12.1387,-87.6953,35,4.4,0.839,us1000738v,68km SW of Corinto Nicaragua,6.6,2,0.068
2016-10-31T13:55:25.720Z,33.1881667,-115.5715,3.63,2.26,0.03852,ci37515071,8km SW of Niland CA,0.2,0.25,0.186
2016-10-31T13:52:46.070Z,33.1855,-115.5731667,3.65,2.34,0.03651,ci37515063,8km SW of Niland CA,0.22,0.26,0.189
2016-10-31T13:45:00.000Z,64.9532,-149.1013,24.6,0.9,,ak14289842,41km N of North Nenana Alaska,0.3,0.3,
2016-10-31T13:44:01.560Z,30.6836,56.506,10,4.3,6.091,us1000738s,15km SSW of Zarand Iran,8.2,1.9,0.111
2016-10-31T13:31:34.023Z,36.4733,-116.945,0,0.1,0.223,nn00565000,51km SSW of Beatty Nevada,,0,0.4
2016-10-31T13:25:53.230Z,34.8972,85.9741,15.91,4.2,10.9,us1000738r,Western Xizang,8.1,5.2,0.153
2016-10-31T13:25:52.198Z,41.8791,-119.6434,8.5,0.9,0.135,nn00564992,67km ESE of Lakeview Oregon,,3.7,0.58
2016-10-31T13:21:48.900Z,38.8231659,-122.8249969,0.47,0.43,0.01166,nc72718715,7km NW of The Geysers California,0.41,0.94,0.14
2016-10-31T13:18:30.210Z,19.4376667,-155.603,2.642,0.54,0.01409,hv61463721,27km E of Honaunau-Napoopoo Hawaii,0.47,0.56,0.102
2016-10-31T13:10:27.290Z,33.1908333,-115.568,3.13,1.77,0.04211,ci37515031,7km SW of Niland CA,0.24,0.2,0.159
2016-10-31T13:06:55.328Z,37.4681,-117.2063,3.7,0.3,0.173,nn00564982,26km S of Goldfield Nevada,,8.7,0.42
2016-10-31T13:03:31.080Z,48.2971667,-114.1538333,11.36,1.31,0.319,mb80187189,8km SSE of Columbia Falls Montana,0.86,1.98,0.272
2016-10-31T13:00:33.000Z,64.6213,-149.0412,14.3,0.6,,ak14289567,5km NE of North Nenana Alaska,0.5,0.3,
2016-10-31T12:48:37.280Z,38.8224983,-122.8434982,1.31,0.57,0.006644,nc72718705,9km WNW of The Geysers California,0.66,0.93,
2016-10-31T12:41:03.000Z,63.8086,-148.5706,100.1,1.6,,ak14289560,20km ESE of Healy Alaska,0.6,0.7,
2016-10-31T12:37:43.720Z,33.1891667,-115.5745,3.71,1.43,0.03642,ci37515023,8km SW of Niland CA,0.28,0.23,0.262
2016-10-31T12:34:32.140Z,33.6441667,-116.7305,15.26,0.81,0.05763,ci37515007,11km S of Idyllwild CA,0.3,0.46,0.209
2016-10-31T12:26:26.000Z,63.8206,-148.9014,8,1.6,,ak14289289,5km SE of Healy Alaska,0.3,0.3,
2016-10-31T12:15:29.490Z,19.211,-155.2778333,5.315,0.91,0.08606,hv61463646,21km E of Pahala Hawaii,0.98,5.16,0.055
2016-10-31T12:12:45.146Z,37.4491,-117.2132,6.8,0.5,0.154,nn00564981,28km S of Goldfield Nevada,,3.9,0.29
2016-10-31T12:06:55.910Z,38.8375015,-122.8278351,1.14,0.69,0.006074,nc72718700,9km W of Cobb California,0.28,1.95,0.27
2016-10-31T12:03:44.869Z,37.4644,-117.2065,0,0.6,0.17,nn00564965,27km S of Goldfield Nevada,,0,0.17
2016-10-31T11:50:34.920Z,33.1918333,-115.5755,3.63,1.85,0.03658,ci37514999,8km SW of Niland CA,0.19,0.25,0.188
2016-10-31T11:48:08.255Z,38.6677,-118.7782,10,0.9,0.204,nn00564979,20km NW of Hawthorne Nevada,,10.4,0.4
2016-10-31T11:47:45.000Z,60.6813,-148.1732,28.3,1.4,,ak14289287,29km ESE of Whittier Alaska,0.8,0.7,
2016-10-31T11:47:07.230Z,33.186,-115.5738333,3.75,1.77,0.03608,ci37514991,8km SW of Niland CA,0.2,0.2,0.177
2016-10-31T11:44:40.000Z,60.1302,-141.4722,0,1,,ak14289286,53km E of Cape Yakataga Alaska,0.4,,
2016-10-31T11:41:25.000Z,61.7067,-150.7396,56.6,1.9,,ak14289281,37km W of Willow Alaska,0.3,0.4,
2016-10-31T11:35:48.790Z,33.1883333,-115.574,4.53,2.12,0.03656,ci37514983,8km SW of Niland CA,0.24,0.43,0.233
2016-10-31T11:35:05.810Z,36.2493333,-120.8175,7.96,3.18,0.03585,nc72718690,28km E of King City California,0.15,0.58,0.143
2016-10-31T11:34:10.000Z,63.0766,-149.8247,91.5,1.3,,ak14289280,56km SW of Cantwell Alaska,0.9,0.7,
2016-10-31T11:33:19.088Z,38.6695,-118.7881,9,1.1,0.212,nn00564980,21km NW of Hawthorne Nevada,,7,0.39
2016-10-31T11:28:41.860Z,33.1925,-115.5785,3.89,1.74,0.03456,ci37514967,8km SW of Niland CA,0.21,0.22,0.227
2016-10-31T11:25:55.520Z,33.199,-115.5683333,2.86,1.56,0.04511,ci37514959,6km SW of Niland CA,0.37,0.26,0.205
2016-10-31T11:21:08.000Z,61.3444,-150.6899,13.4,0.9,,ak14289013,43km WSW of Big Lake Alaska,0.7,0.2,
2016-10-31T11:15:47.530Z,-33.7583,-72.4923,14.27,5.1,0.738,us1000738c,82km WSW of San Antonio Chile,3.8,4.1,0.078
2016-10-31T11:12:23.760Z,33.3393333,-115.7416667,3.57,1.21,0.01501,ci37514951,1km SSW of Bombay Beach CA,0.43,0.16,0.203
2016-10-31T11:11:11.000Z,63.3944,-149.6707,9.7,0.8,,ak14289012,35km W of Cantwell Alaska,0.4,0.9,
2016-10-31T11:07:12.620Z,38.821167,-122.8111649,2.6,0.55,0.002382,nc72718685,6km NW of The Geysers California,0.43,0.62,0.2
2016-10-31T11:03:29.500Z,33.9346667,-116.8285,2.62,0.94,0.1041,ci37514943,4km WNW of Cabazon CA,0.34,1.26,0.154
2016-10-31T10:58:39.150Z,33.1906667,-115.5766667,3.8,1.3,0.03523,ci37514935,8km SW of Niland CA,0.31,0.21,0.127
2016-10-31T10:56:45.000Z,33.1905,-115.5741667,4.37,2.07,0.03713,ci37514927,8km SW of Niland CA,0.29,0.47,0.18
2016-10-31T10:52:50.570Z,34.164,-116.4183333,10.16,0.77,0.03429,ci37514919,6km NNE of Yucca Valley CA,0.17,0.32,0.099
2016-10-31T10:51:29.900Z,18.5081,-64.983,10,2.1,0.26679964,pr16305005,19km NNW of Charlotte Amalie U.S. Virgin Islands,2.5,1.6,0
2016-10-31T10:50:55.800Z,33.1905,-115.5733333,3.49,1.76,0.03778,ci37514911,8km SW of Niland CA,0.21,0.23,0.202
2016-10-31T10:49:48.670Z,38.7615,-122.7295,0.92,1.33,0.003628,nc72718675,2km SE of The Geysers California,0.15,0.26,0.245
2016-10-31T10:49:01.000Z,61.1274,-147.4701,0,1.5,,ak14289011,60km W of Valdez Alaska,0.8,,
2016-10-31T10:48:48.940Z,33.1741667,-115.7491667,7.96,1.93,0.08434,ci37384269,19km NW of Westmorland CA,0.91,1.72,0.072
2016-10-31T10:48:44.380Z,33.1896667,-115.5821667,5,1.35,0.03059,ci37514903,8km SW of Niland CA,0.35,0.46,0.133
2016-10-31T10:45:15.000Z,60.0415,-140.8059,8.3,1.2,,ak14289010,81km NW of Yakutat Alaska,0.7,0.2,
2016-10-31T10:44:16.860Z,33.168,-115.7513333,3.06,1.86,0.109,ci37384261,19km NW of Westmorland CA,1.88,31.61,0.134
2016-10-31T10:43:50.520Z,33.1863333,-115.5686667,3.32,2.22,0.04037,ci37514895,8km SW of Niland CA,0.26,0.25,0.232
2016-10-31T10:43:26.570Z,33.1735,-115.7626667,3.06,2.07,0.1179,ci37384253,20km S of Bombay Beach CA,1.52,31.61,0.13
2016-10-31T10:43:11.000Z,61.1497,-147.1481,20,1.6,,ak14289009,43km W of Valdez Alaska,0.9,3.5,
2016-10-31T10:42:52.635Z,38.6651,-118.7808,9.8,0.9,0.205,nn00564961,20km NW of Hawthorne Nevada,,14.3,0.24
2016-10-31T10:41:51.210Z,33.1886667,-115.563,2.68,3.01,0.04553,ci37514887,7km SW of Niland CA,0.25,0.35,0.119
2016-10-31T10:41:07.690Z,33.1875,-115.5675,3.15,3.45,0.04159,ci37514879,7km SW of Niland CA,0.22,0.25,0.159
2016-10-31T10:40:54.210Z,33.189,-115.5735,3.51,2.32,0.03716,ci37514871,8km SW of Niland CA,0.24,0.25,0.169
2016-10-31T10:40:12.400Z,33.1938333,-115.5723333,3.71,2.3,0.03981,ci37514863,7km SW of Niland CA,0.29,0.29,0.257
2016-10-31T10:36:16.800Z,18.9535,-66.281,35,3.1,0.5291077,pr16305003,54km N of Dorado Puerto Rico,1.4,5.9,0
2016-10-31T10:32:50.970Z,38.8325005,-122.8464966,1.11,0.68,0.009496,nc72718665,9km NW of The Geysers California,0.38,0.65,0.11
2016-10-31T10:28:21.000Z,63.2513,-151.7981,2.1,1.2,,ak14289007,134km NW of Talkeetna Alaska,0.3,0.4,
2016-10-31T10:21:41.460Z,36.7815,-121.432,8.95,1.49,0.02129,nc72718660,6km WSW of Ridgemark California,0.25,0.35,0.279
2016-10-31T10:20:43.630Z,33.193,-115.5743333,3.39,1.43,0.03794,ci37514855,7km SW of Niland CA,0.21,0.18,0.201
2016-10-31T10:15:27.430Z,38.8253326,-122.8410034,1.57,0.57,0.005164,nc72718655,9km NW of The Geysers California,1.07,0.72,
2016-10-31T10:15:19.510Z,33.1866667,-115.5646667,3.2,3.04,0.04372,ci37514847,7km SW of Niland CA,0.22,0.28,0.191
2016-10-31T10:12:57.910Z,36.7791667,-121.4413333,9.52,1.05,0.01583,nc72718650,7km WSW of Ridgemark California,0.39,0.25,0.293
2016-10-31T10:12:51.500Z,36.7871667,-121.4293333,8.74,0.95,0.02719,nc72718645,6km WSW of Ridgemark California,0.45,0.5,0.33
2016-10-31T10:03:12.350Z,33.1978333,-115.5705,3.57,2.29,0.04296,ci37514839,7km SW of Niland CA,0.3,0.27,0.253
2016-10-31T10:00:54.090Z,33.1875,-115.5691667,3.19,3.08,0.04024,ci37514831,8km SW of Niland CA,0.22,0.26,0.175
2016-10-31T10:00:50.900Z,36.7791667,-121.4476667,9.47,0.92,0.01511,nc72718635,8km WSW of Ridgemark California,0.47,0.31,0.225
2016-10-31T09:54:14.540Z,33.1893333,-115.5788333,3.97,1.32,0.03306,ci37514823,8km SW of Niland CA,0.31,0.24,0.319
2016-10-31T09:44:28.450Z,33.2138333,-115.5535,3.56,2.74,0.06348,ci37384277,4km SW of Niland CA,1.68,31.61,0.052
2016-10-31T09:44:20.840Z,33.185,-115.5688333,3.51,2.79,0.03996,ci37514815,8km SW of Niland CA,0.24,0.22,0.159
2016-10-31T09:43:23.490Z,33.1863333,-115.567,3.3,3.37,0.04174,ci37514807,8km SW of Niland CA,0.23,0.29,0.154
2016-10-31T09:42:28.030Z,33.192,-115.571,3.63,1.84,0.04014,ci37514799,7km SW of Niland CA,0.21,0.26,0.184
2016-10-31T09:38:13.890Z,43.2193,17.894,11.13,4.3,1.278,us1000737r,4km S of Blagaj Bosnia and Herzegovina,3.6,8.7,0.265
2016-10-31T09:36:50.520Z,37.4738333,-118.846,4.88,0.66,0.09987,nc72718620,22km SSE of Mammoth Lakes California,0.35,1.07,0.178
2016-10-31T09:36:28.730Z,33.1896667,-115.5735,4.68,2.36,0.03737,ci37514791,8km SW of Niland CA,0.29,0.52,0.162
2016-10-31T09:29:49.770Z,33.8968333,-116.2598333,5.88,0.8,0.07734,ci37514783,15km NE of Thousand Palms CA,0.32,1.04,0.134
2016-10-31T09:12:15.093Z,38.6714,-118.7811,10.5,0.3,0.207,nn00564952,21km NW of Hawthorne Nevada,,12.9,0.39
2016-10-31T09:07:48.620Z,34.139,-117.4608333,10.65,1.19,0.06021,ci37514775,5km N of Fontana CA,0.22,0.39,0.216
2016-10-31T09:07:01.000Z,64.7719,-147.385,8.4,0.6,,ak14288740,2km NW of North Pole Alaska,0.4,1,
2016-10-31T09:05:30.000Z,60.2376,-141.1317,14,1.1,,ak14288741,74km ENE of Cape Yakataga Alaska,0.3,0.1,
2016-10-31T09:00:09.960Z,33.192,-115.5781667,2.84,1.96,0.0346,ci37514767,8km SW of Niland CA,0.27,0.32,0.229
2016-10-31T08:48:58.210Z,37.165,-97.8751667,4.27,1.76,0.03304,ismpkansas70211778,13km E of Anthony Kansas,0.19,0.88,0.126
2016-10-31T08:46:57.400Z,38.786499,-122.7344971,1.71,0.95,0.01521,nc72718615,2km ENE of The Geysers California,0.34,0.92,0.08
2016-10-31T08:42:01.755Z,38.4921,-118.3737,3.8,0,0.064,nn00564978,22km E of Hawthorne Nevada,,5.2,0.27
2016-10-31T08:31:29.400Z,19.4675,-64.3007,71,2.9,1.08696149,pr16305004,120km NNE of Road Town British Virgin Islands,11,19.6,0
2016-10-31T08:30:36.320Z,35.9765,-89.9058333,9.66,2.28,0.05324,nm60163731,5km NNE of Blytheville Arkansas,0.41,0.5,0.148
2016-10-31T08:23:49.000Z,53.4418,-163.2921,40.3,2.9,,ak14308724,157km S of False Pass Alaska,3.3,8.7,
2016-10-31T08:20:27.000Z,63.1208,-150.0162,81.3,1.4,,ak14288475,61km WSW of Cantwell Alaska,0.3,0.5,
2016-10-31T08:06:55.500Z,18.9873,-66.3078,31,3.6,0.54797232,pr16305002,57km N of Brenas Puerto Rico,1.2,6.9,0
2016-10-31T08:03:48.160Z,39.3135,-122.7883333,9.06,1.21,0.1435,nc72718610,19km NNE of Upper Lake California,0.49,2.22,0.061
2016-10-31T08:01:53.760Z,36.4688333,-89.492,7.7,1.75,0.05906,nm60163736,10km N of Tiptonville Tennessee,0.55,1.15,0.115
2016-10-31T07:59:57.030Z,38.8366661,-122.7835007,1.8,0.43,0.005621,nc72718605,5km WNW of Cobb California,0.46,0.73,0.06
2016-10-31T07:52:13.970Z,38.836,-122.7821667,2.02,1.08,0.006824,nc72718600,5km WNW of Cobb California,0.13,0.16,0.097
2016-10-31T07:38:34.490Z,-22.5515,-66.262,259.93,3.9,1.813,us1000737f,61km WNW of Abra Pampa Argentina,10.6,12.4,
2016-10-31T07:28:59.000Z,64.7295,-147.729,17.2,0.4,,ak14288437,12km S of Fairbanks Alaska,0.4,0.5,
2016-10-31T07:19:32.090Z,38.7610016,-122.7368317,2.04,0.96,0.01961,nc72718595,2km SE of The Geysers California,0.33,0.43,0.23
2016-10-31T07:08:10.000Z,62.9602,-150.4609,91.1,1.9,,ak14288209,73km NNW of Talkeetna Alaska,0.3,0.4,
2016-10-31T06:58:10.650Z,43.4056,-71.7838,5,1.6,0.114,us100073ce,4km SE of Andover New Hampshire,2.3,2,0.097
2016-10-31T06:56:27.820Z,38.8190002,-122.8130035,1.73,0.85,0.004949,nc72718590,6km NW of The Geysers California,0.22,0.39,0.09
2016-10-31T06:54:35.160Z,43.3945,-71.7734,5,1.3,0.115,us100073ck,4km WNW of Salisbury New Hampshire,5,2,0.148
2016-10-31T06:47:40.520Z,43.3927,-71.7766,6.12,1.8,0.118,us100073cc,5km WNW of Salisbury New Hampshire,1.5,3.1,0.071
2016-10-31T06:43:01.700Z,18.7973,-67.3274,59,3.1,0.38627557,pr16305001,41km NW of San Antonio Puerto Rico,1.6,2.2,0
2016-10-31T06:42:48.000Z,63.2581,-151.1356,5,0.6,,ak14288208,110km W of Cantwell Alaska,0.5,,
2016-10-31T06:29:57.450Z,38.8284988,-122.8533325,-0.73,0.58,0.002925,nc72718580,10km NW of The Geysers California,0.91,3.88,
2016-10-31T06:23:42.290Z,38.8173332,-122.7928314,2.41,0.39,0.01477,nc72718575,5km NW of The Geysers California,0.43,0.96,0.08
2016-10-31T06:13:12.470Z,-3.4467,152.0303,350.73,4.9,0.751,us10007378,50km WNW of Namatanai Papua New Guinea,10,5.3,0.04
2016-10-31T06:09:51.000Z,64.6674,-148.9646,16.2,1,,ak14288146,12km NE of North Nenana Alaska,0.3,0.2,
2016-10-31T06:08:46.740Z,38.3446667,-122.386,7.55,2.67,0.04532,nc72718565,6km SSW of Yountville California,0.17,0.39,0.126
2016-10-31T06:04:14.200Z,38.8168335,-122.7969971,2.84,0.88,0.008951,nc72718560,5km NW of The Geysers California,0.39,0.49,0.01
2016-10-31T06:02:24.720Z,38.817,-122.7918333,2.84,1.89,0.009417,nc72718555,5km NW of The Geysers California,0.13,0.16,0.157
2016-10-31T05:59:41.000Z,59.7996,-152.8057,91.8,1.9,,ak14288130,54km W of Anchor Point Alaska,1,0.8,
2016-10-31T05:59:20.800Z,-26.9581,26.804,5,4.5,2.145,us100073be,13km E of Orkney South Africa,7.9,2,0.271
2016-10-31T05:44:32.030Z,-22.4703,-68.6087,108.63,5.1,0.313,us1000736z,33km E of Calama Chile,7.5,4.7,0.047
2016-10-31T05:35:01.700Z,36.7371,-117.3711,11.3,1.1,0.317,nn00564976,57km WSW of Beatty Nevada,,10.7,0
